official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2175147623,node,2175147623,魏公村,transport,transport,39.9512646,116.3179073,1508.67,"{""bus"": ""yes"", ""name"": ""魏公村"", ""name:zh"": ""魏公村"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9702596332,node,9702596332,西直门公交场站,bus,transport,39.9370223,116.346454,1509.49,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西直门公交场站"", ""name:zh"": ""西直门公交场站"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_969785338,way,969785338,,parking,parking,39.951543,116.3407783,1510.34,"{""amenity"": ""parking""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1419861960,node,1419861960,北京北,transport,transport,39.9431448,116.347129,1517.45,"{""name"": ""北京北"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""train"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_10117765178,node,10117765178,甘家口大厦,bus,transport,39.927442,116.327993,1517.91,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""甘家口大厦"", ""name:zh"": ""甘家口大厦"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_8016534536,node,8016534536,北京北,transport,transport,39.9459061,116.3461866,1518.56,"{""alt_name"": ""北京北站;Beijing North;Beijing North Railway Station;Beijingbei Railway Station"", ""name"": ""北京北"", ""name:de"": ""Peking Nordbahnhof"", ""name:en"": ""Beijingbei"", ""name:zh"": ""北京北"", ""old_name"": ""西直门"", ""public_transport"": ""station"", ""railway"": ""station"", ""railway:position:exact:京包"": ""12.4135"", ""railway:position:exact:京包客专"": ""20.523"", ""railway:ref"": ""12713"", ""train"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1765483777,node,1765483777,甘家口大厦,transport,transport,39.9274365,116.3279515,1518.83,"{""bus"": ""yes"", ""name"": ""甘家口大厦"", ""name:zh"": ""甘家口大厦"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9721202424,node,9721202424,魏公村,bus,transport,39.9514518,116.3179743,1520.71,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""魏公村"", ""name:zh"": ""魏公村"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_11377676657,node,11377676657,车公庄北街,bus,transport,39.9321675,116.3431375,1522.21,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""车公庄北街"", ""name:zh"": ""车公庄北街"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1419861963,node,1419861963,北京北,transport,transport,39.9431561,116.347198,1523.45,"{""name"": ""北京北"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""train"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2175147627,node,2175147627,魏公村,transport,transport,39.9514448,116.3178889,1524.85,"{""bus"": ""yes"", ""name"": ""魏公村"", ""name:zh"": ""魏公村"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_1055703931,way,1055703931,,transport,transport,39.9443854,116.3468908,1525.02,"{""public_transport"": ""platform"", ""railway"": ""platform"", ""ref"": ""4;5"", ""train"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1765483762,node,1765483762,肯德基,food_retail,food_retail,39.9273481,116.3284242,1525.57,"{""amenity"": ""fast_food"", ""brand"": ""肯德基"", ""brand:en"": ""KFC"", ""brand:wikidata"": ""Q524757"", ""brand:wikipedia"": ""zh:肯德基"", ""brand:zh"": ""肯德基"", ""cuisine"": ""chicken"", ""name"": ""肯德基"", ""name:en"": ""KFC"", ""name:zh"": ""肯德基"", ""name:zh-Latn-pinyin"": ""Kěn Dé Jī"", ""takeaway"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_11377676656,node,11377676656,车公庄北街,transport,transport,39.9321706,116.3432658,1530.34,"{""bus"": ""yes"", ""name"": ""车公庄北街"", ""name:zh"": ""车公庄北街"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9721202425,node,9721202425,魏公村,bus,transport,39.9515526,116.3179529,1530.43,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""魏公村"", ""name:zh"": ""魏公村"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_12979856567,node,12979856567,必胜客,food_retail,food_retail,39.9272989,116.3284292,1531.01,"{""amenity"": ""restaurant"", ""brand"": ""必胜客"", ""brand:en"": ""Pizza Hut"", ""brand:wikidata"": ""Q191615"", ""brand:zh"": ""必胜客"", ""cuisine"": ""pizza"", ""name"": ""必胜客"", ""name:en"": ""Pizza Hut"", ""name:zh"": ""必胜客""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2175147631,node,2175147631,魏公村,transport,transport,39.9515491,116.3178783,1534.25,"{""bus"": ""yes"", ""name"": ""魏公村"", ""name:zh"": ""魏公村"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_12069448417,node,12069448417,,nearby_attractions,nearby_attractions,39.9413836,116.3115342,1535.73,"{""tourism"": ""viewpoint""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1419861964,node,1419861964,北京北,transport,transport,39.9431964,116.34739,1540.32,"{""name"": ""北京北"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""train"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_1055703932,way,1055703932,,transport,transport,39.9444054,116.3471074,1543.47,"{""public_transport"": ""platform"", ""railway"": ""platform"", ""ref"": ""2;3"", ""train"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2175147634,node,2175147634,魏公村,transport,transport,39.9515493,116.3176857,1544.96,"{""bus"": ""yes"", ""name"": ""魏公村"", ""name:zh"": ""魏公村"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1419861965,node,1419861965,北京北,transport,transport,39.9432108,116.3474517,1545.76,"{""name"": ""北京北"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""train"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_8900719833,node,8900719833,大鸭梨烤鸭店,food_retail,food_retail,39.9306812,116.3173686,1550.59,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""大鸭梨烤鸭店""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9721202426,node,9721202426,魏公村,bus,transport,39.9515474,116.3175814,1550.63,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""魏公村"", ""name:zh"": ""魏公村"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_4217498062,node,4217498062,校医院,public_service,public_service,39.9520625,116.3407148,1552.1,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""校医院"", ""name:zh"": ""校医院"", ""name:zh-Hans"": ""校医院"", ""name:zh-Hant"": ""校醫院""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2175147640,node,2175147640,魏公村,transport,transport,39.9516558,116.3176713,1554.73,"{""bus"": ""yes"", ""name"": ""魏公村"", ""name:zh"": ""魏公村"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2442765730,node,2442765730,四道口南,transport,transport,39.9292777,116.3196157,1557.97,"{""bus"": ""yes"", ""name"": ""四道口南"", ""name:zh"": ""四道口南"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9721202427,node,9721202427,魏公村,bus,transport,39.9516615,116.3175666,1561.04,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""魏公村"", ""name:zh"": ""魏公村"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_1055703933,way,1055703933,,transport,transport,39.9444407,116.3473146,1561.56,"{""public_transport"": ""platform"", ""railway"": ""platform"", ""ref"": ""1"", ""train"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9798025187,node,9798025187,四道口南,bus,transport,39.9293107,116.319471,1561.64,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""四道口南"", ""name:zh"": ""四道口南"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9359975134,node,9359975134,三塔寺,bus,transport,39.9311546,116.3425782,1563.27,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""三塔寺"", ""name:zh"": ""三塔寺"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_4306019695,node,4306019695,如家酒店,lodging,lodging,39.9436488,116.3475921,1565.87,"{""addr:street"": ""西直门北大街"", ""brand"": ""如家酒店"", ""brand:en"": ""Home Inn"", ""brand:wikidata"": ""Q4980954"", ""brand:wikipedia"": ""zh:首旅如家酒店集团"", ""brand:zh"": ""如家酒店"", ""internet_access"": ""wlan"", ""name"": ""如家酒店"", ""name:en"": ""Home Inn"", ""name:zh"": ""如家酒店"", ""opening_hours"": ""24/7"", ""tourism"": ""hotel""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_5117743024,node,5117743024,交大后勤超市,food_retail,food_retail,39.9528633,116.33953,1566.21,"{""name"": ""交大后勤超市"", ""name:zh"": ""交大后勤超市"", ""name:zh-Hans"": ""交大后勤超市"", ""name:zh-Hant"": ""交大後勤超市"", ""shop"": ""supermarket""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_478472213,way,478472213,,parking,parking,39.9355667,116.3126132,1566.44,"{""amenity"": ""parking""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_183784331,way,183784331,西直门公交场站,parking,parking,39.9367066,116.3470243,1566.45,"{""access"": ""private"", ""amenity"": ""parking"", ""name"": ""西直门公交场站"", ""parking"": ""surface""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1415627441,node,1415627441,三塔寺,transport,transport,39.9310827,116.3425901,1569.62,"{""bus"": ""yes"", ""name"": ""三塔寺"", ""name:zh"": ""三塔寺"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1253535195,node,1253535195,,subway,transport,39.9396128,116.3479094,1573.91,"{""railway"": ""subway_entrance"", ""ref"": ""A1""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_122358007,way,122358007,西直门车站,nearby_attractions,nearby_attractions,39.9452718,116.3471615,1574.0,"{""building"": ""yes"", ""name"": ""西直门车站"", ""tourism"": ""attraction""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2175147645,node,2175147645,魏公村,transport,transport,39.9518811,116.3176406,1575.52,"{""bus"": ""yes"", ""name"": ""魏公村"", ""name:zh"": ""魏公村"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_8900719850,node,8900719850,交通银行,public_service,public_service,39.9306125,116.3170187,1576.33,"{""amenity"": ""bank"", ""brand"": ""交通银行"", ""brand:en"": ""Bank of Communications"", ""brand:wikidata"": ""Q806680"", ""brand:wikipedia"": ""en:Bank of Communications"", ""brand:zh"": ""交通银行"", ""name"": ""交通银行"", ""name:en"": ""Bank of Communications"", ""name:zh"": ""交通银行""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9798025186,node,9798025186,四道口南,bus,transport,39.9289014,116.3199042,1580.33,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""四道口南"", ""name:zh"": ""四道口南"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_5117743023,node,5117743023,中国邮政储蓄银行,public_service,public_service,39.9528979,116.339772,1580.72,"{""amenity"": ""bank"", ""atm"": ""yes"", ""brand"": ""中国邮政储蓄银行"", ""brand:en"": ""Postal Savings Bank of China"", ""brand:wikidata"": ""Q986744"", ""brand:wikipedia"": ""en:Postal Savings Bank of China"", ""brand:zh"": ""中国邮政储蓄银行"", ""name"": ""中国邮政储蓄银行"", ""name:en"": ""Postal Savings Bank of China"", ""name:zh"": ""中国邮政储蓄银行""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9721202428,node,9721202428,魏公村,bus,transport,39.9518857,116.3175412,1581.38,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""魏公村"", ""name:zh"": ""魏公村"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9356983925,node,9356983925,外文印刷厂,bus,transport,39.9311587,116.3161853,1582.54,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""外文印刷厂"", ""name:zh"": ""外文印刷厂"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9847607668,node,9847607668,紫竹院南门,transport,transport,39.9380578,116.3113828,1583.34,"{""bus"": ""yes"", ""name"": ""紫竹院南门"", ""name:zh"": ""紫竹院南门"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_4986177821,node,4986177821,sleep/host,lodging,lodging,39.9268001,116.3297408,1583.62,"{""name"": ""sleep/host"", ""name:de"": ""schlafen"", ""name:en"": ""sleep/host"", ""tourism"": ""hotel""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1721651263,node,1721651263,百万庄西口,transport,transport,39.9268021,116.3290231,1583.92,"{""bus"": ""yes"", ""name"": ""百万庄西口"", ""name:zh"": ""百万庄西口"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9798025185,node,9798025185,四道口南,transport,transport,39.9289055,116.3198076,1584.24,"{""bus"": ""yes"", ""name"": ""四道口南"", ""name:zh"": ""四道口南"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9847607670,node,9847607670,紫竹院南门,bus,transport,39.9380115,116.3113774,1584.88,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""紫竹院南门"", ""name:zh"": ""紫竹院南门"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_754517127,node,754517127,外文印刷厂,transport,transport,39.9310977,116.3161939,1586.73,"{""bus"": ""yes"", ""name"": ""外文印刷厂"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_4769095763,node,4769095763,速8酒店,lodging,lodging,39.9333017,116.3138921,1587.76,"{""addr:full"": ""北京市海淀区紫竹园南路18号"", ""branch"": ""北京紫竹院南路店（内宾）"", ""brand"": ""速8酒店"", ""brand:en"": ""Super 8"", ""brand:wikidata"": ""Q5364003"", ""brand:wikipedia"": ""zh:速8酒店"", ""brand:zh"": ""速8酒店"", ""name"": ""速8酒店"", ""name:en"": ""Super 8"", ""name:zh"": ""速8酒店"", ""ref"": ""653"", ""tourism"": ""hotel"", ""website"": ""http://www.super8.com.cn""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9840800310,node,9840800310,百万庄中街,bus,transport,39.9268558,116.3317394,1588.42,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""百万庄中街"", ""name:zh"": ""百万庄中街"", ""public_transport"": ""platform""}",external
