official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_01,故宫博物院,皇家文化类,node_1301959175,node,1301959175,天安门西,subway,transport,39.9063798,116.386552,1280.71,"{""name"": ""天安门西"", ""name:de"": ""Tian'anmen West"", ""name:en"": ""Tian'anmen West"", ""name:ru"": ""Тяньаньмэнь-Си"", ""name:zh"": ""天安门西"", ""name:zh-Hans"": ""天安门西"", ""name:zh-Hant"": ""天安門西"", ""name:zh-Latn-pinyin"": ""Tiān'ānmén-Xī"", ""railway"": ""subway_entrance""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4171179389,node,4171179389,24,food_retail,food_retail,39.9083816,116.4000839,1281.4,"{""name"": ""24"", ""shop"": ""convenience""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9317006997,node,9317006997,天安门东,bus,transport,39.9066192,116.3960145,1282.4,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""天安门东"", ""name:ja"": ""天安門東"", ""name:ja-Hira"": ""てんあんもんひがし"", ""name:zh"": ""天安门东"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5441520625,node,5441520625,天安门东,subway,transport,39.9063337,116.3949169,1283.39,"{""name"": ""天安门东"", ""name:en"": ""Tian'anmen East"", ""name:ja"": ""天安門東"", ""name:ja-Hira"": ""てんあんもんひがし"", ""name:ko"": ""톈안먼둥"", ""name:ru"": ""Тяньаньмэнь-Дун"", ""name:zh"": ""天安门东"", ""name:zh-Hans"": ""天安门东"", ""name:zh-Hant"": ""天安門東"", ""name:zh-Latn-pinyin"": ""Tiān'ānmén-Dōng"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes"", ""wikidata"": ""Q6125611"", ""wikipedia:zh"": ""天安门东站""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_12647245160,node,12647245160,亚朵酒店,lodging,lodging,39.9129919,116.4046725,1283.41,"{""brand"": ""亚朵酒店"", ""brand:en"": ""Atour Hotel"", ""brand:wikidata"": ""Q111081972"", ""brand:zh"": ""亚朵酒店"", ""name"": ""亚朵酒店"", ""name:en"": ""Atour Hotel"", ""name:zh"": ""亚朵酒店"", ""tourism"": ""hotel""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_13437189902,node,13437189902,,food_retail,food_retail,39.9146932,116.4054093,1284.12,"{""addr:street"": ""王府井大街"", ""amenity"": ""restaurant"", ""cuisine"": ""beef_bowl;fish_and_chips;russian"", ""name:en"": ""Russian rural cuisine"", ""name:ru"": ""Добро пожаловать""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_6420562009,node,6420562009,小吊梨汤,food_retail,food_retail,39.9146523,116.4053978,1284.26,"{""air_conditioning"": ""yes"", ""amenity"": ""restaurant"", ""branch"": ""王府井银泰i88"", ""cuisine"": ""asian;oriental;local"", ""internet_access"": ""wlan"", ""name"": ""小吊梨汤"", ""name:zh"": ""小吊梨汤"", ""name:zh-Hans"": ""小吊梨汤"", ""name:zh-Hant"": ""小吊梨湯""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_10152163325,node,10152163325,天安门西,subway,transport,39.9064683,116.3860193,1284.9,"{""name"": ""天安门西"", ""name:de"": ""Tian'anmen West"", ""name:en"": ""Tian'anmen West"", ""name:ja"": ""天安門西"", ""name:ru"": ""Тяньаньмэнь-Си"", ""name:zh"": ""天安门西"", ""name:zh-Hans"": ""天安门西"", ""name:zh-Hant"": ""天安門西"", ""name:zh-Latn-pinyin"": ""Tiān'ānmén-Xī"", ""railway"": ""subway_entrance"", ""ref"": ""B""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9317006998,node,9317006998,天安门东,bus,transport,39.9066233,116.3961272,1285.35,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""天安门东"", ""name:ja"": ""天安門東"", ""name:ja-Hira"": ""てんあんもんひがし"", ""name:zh"": ""天安门东"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_115107912,way,115107912,,transport,transport,39.906312,116.3949119,1285.59,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9690186489,node,9690186489,,public_service,public_service,39.9188891,116.4057362,1285.62,"{""amenity"": ""toilets""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9316968442,node,9316968442,天安门西,transport,transport,39.9061953,116.3872182,1285.8,"{""bus"": ""yes"", ""name"": ""天安门西"", ""name:ja"": ""天安門西"", ""name:ja-Hira"": ""てんあんもんにし"", ""name:zh"": ""天安门西"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5063103921,node,5063103921,漫咖啡,food_retail,food_retail,39.9153482,116.4056181,1286.34,"{""amenity"": ""cafe"", ""name"": ""漫咖啡"", ""name:en"": ""Maan Coffee"", ""name:zh"": ""漫咖啡"", ""name:zh-Hans"": ""漫咖啡"", ""name:zh-Hant"": ""漫咖啡""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_8227501930,node,8227501930,,public_service,public_service,39.9286854,116.3871406,1289.37,"{""amenity"": ""toilets"", ""changing_table"": ""no"", ""toilets:disposal"": ""flush"", ""unisex"": ""yes"", ""wheelchair"": ""limited""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_339084700,node,339084700,天安门东,transport,transport,39.9062701,116.3949205,1290.27,"{""name"": ""天安门东"", ""name:de"": ""Tian'anmen Ost"", ""name:en"": ""Tian'anmen East"", ""name:ja"": ""天安門東"", ""name:ja-Hira"": ""てんあんもんひがし"", ""name:ko"": ""톈안먼둥"", ""name:ru"": ""Тяньаньмэнь-Дун"", ""name:zh"": ""天安门东"", ""name:zh-Hans"": ""天安门东"", ""name:zh-Hant"": ""天安門東"", ""name:zh-Latn-pinyin"": ""Tiān'ānmén-Dōng"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_10125901974,node,10125901974,灯市西口,bus,transport,39.9172865,116.4059105,1290.33,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""灯市西口"", ""name:zh"": ""灯市西口"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9317034202,node,9317034202,天安门东,transport,transport,39.9064772,116.3958201,1291.6,"{""bus"": ""yes"", ""name"": ""天安门东"", ""name:ja"": ""天安門東"", ""name:ja-Hira"": ""てんあんもんひがし"", ""name:zh"": ""天安门东"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_733860073,node,733860073,灯市西口,transport,transport,39.9171876,116.4059269,1291.92,"{""bus"": ""yes"", ""name"": ""灯市西口"", ""name:zh"": ""灯市西口"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9327598732,node,9327598732,南河沿,transport,transport,39.9085229,116.4005152,1292.42,"{""bus"": ""yes"", ""name"": ""南河沿"", ""name:zh"": ""南河沿"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_2925424801,node,2925424801,中国进出口银行,public_service,public_service,39.927049,116.39931,1293.32,"{""amenity"": ""bank"", ""name"": ""中国进出口银行""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_12862208001,node,12862208001,3D ТV,nearby_attractions,nearby_attractions,39.9129812,116.404797,1293.67,"{""name"": ""3D ТV"", ""tourism"": ""attraction""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_7552903501,node,7552903501,呷哺呷哺,food_retail,food_retail,39.9126434,116.4046104,1293.98,"{""amenity"": ""restaurant"", ""brand"": ""呷哺呷哺"", ""brand:en"": ""Xiabuxiabu"", ""brand:wikidata"": ""Q10866036"", ""brand:wikipedia"": ""zh:呷哺呷哺"", ""brand:zh"": ""呷哺呷哺"", ""cuisine"": ""chinese"", ""name"": ""呷哺呷哺"", ""name:en"": ""Xiabuxiabu"", ""name:zh"": ""呷哺呷哺""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_6911914685,node,6911914685,锦江之星,lodging,lodging,39.9173274,116.4059554,1294.11,"{""addr:street"": ""灯市口大街"", ""brand"": ""锦江之星"", ""brand:en"": ""Jinjiang Inn"", ""brand:wikidata"": ""Q60712573"", ""brand:zh"": ""锦江之星"", ""internet_access"": ""wlan"", ""name"": ""锦江之星"", ""name:en"": ""Jinjiang Inn"", ""name:zh"": ""锦江酒店"", ""opening_hours"": ""24/7"", ""phone"": ""+86 400 820 9999"", ""tourism"": ""hotel""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9327598733,node,9327598733,南河沿,bus,transport,39.9084658,116.4004576,1294.15,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""南河沿"", ""name:zh"": ""南河沿"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_11041659741,node,11041659741,春豪宾馆,lodging,lodging,39.9189827,116.4058363,1295.43,"{""name"": ""春豪宾馆"", ""tourism"": ""hotel""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9317034201,node,9317034201,天安门东,transport,transport,39.9064875,116.3960132,1296.1,"{""bus"": ""yes"", ""name"": ""天安门东"", ""name:ja"": ""天安門東"", ""name:ja-Hira"": ""てんあんもんひがし"", ""name:zh"": ""天安门东"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5771058753,node,5771058753,名创优品,commercial,commercial,39.9146677,116.4055668,1297.85,"{""addr:street"": ""王府井大街"", ""name"": ""名创优品"", ""name:en"": ""Mini So"", ""name:ru"": ""Минисо"", ""name:zh"": ""名创优品"", ""name:zh-Hans"": ""名创优品"", ""name:zh-Hant"": ""名創優品"", ""shop"": ""gift""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9317006999,node,9317006999,天安门东,transport,transport,39.9064916,116.3961259,1299.01,"{""bus"": ""yes"", ""name"": ""天安门东"", ""name:ja"": ""天安門東"", ""name:ja-Hira"": ""てんあんもんひがし"", ""name:zh"": ""天安门东"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9317034206,node,9317034206,天安门东,transport,transport,39.9061851,116.3950409,1302.19,"{""bus"": ""yes"", ""name"": ""天安门东"", ""name:ja"": ""天安門東"", ""name:ja-Hira"": ""てんあんもんひがし"", ""name:zh"": ""天安门东"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4255841289,node,4255841289,海底捞火锅,food_retail,food_retail,39.9145985,116.4056349,1305.32,"{""addr:housenumber"": ""88"", ""addr:street"": ""王府井大街"", ""amenity"": ""restaurant"", ""brand"": ""海底捞火锅"", ""brand:en"": ""Haidilao Hot Pot"", ""brand:wikidata"": ""Q5638920"", ""brand:wikipedia"": ""zh:海底捞"", ""brand:zh"": ""海底捞火锅"", ""brand:zh-Hans"": ""海底捞火锅"", ""brand:zh-Hant"": ""海底撈火鍋"", ""cuisine"": ""chinese;hot_pot"", ""name"": ""海底捞火锅"", ""name:en"": ""Haidilao Hot Pot"", ""name:zh"": ""海底捞火锅"", ""name:zh-Hans"": ""海底捞火锅"", ""name:zh-Hant"": ""海底撈火鍋""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_476128739,way,476128739,王府井银泰in88,commercial,commercial,39.9148606,116.4057805,1310.71,"{""building"": ""yes"", ""name"": ""王府井银泰in88"", ""name:zh"": ""王府井银泰in88"", ""name:zh-Hans"": ""王府井银泰in88"", ""name:zh-Hant"": ""王府井銀泰in88"", ""shop"": ""mall""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_7592109684,node,7592109684,,food_retail,food_retail,39.9126069,116.4048194,1311.9,"{""amenity"": ""restaurant"", ""cuisine"": ""noodle"", ""name:en"": ""Hefu Noodle"", ""name:zh"": ""和府拉面""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_13207036101,node,13207036101,Hotel Madison,food_retail,food_retail,39.9098939,116.4026593,1314.77,"{""addr:housenumber"": ""277"", ""addr:street"": ""Wangfujing"", ""amenity"": ""restaurant"", ""name"": ""Hotel Madison""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4116335554,node,4116335554,Bingo!,food_retail,food_retail,39.9291053,116.3932412,1314.95,"{""amenity"": ""cafe"", ""cuisine"": ""coffee_shop"", ""internet_access"": ""wlan"", ""name"": ""Bingo!"", ""name:zh"": ""Bingo!""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4728736591,node,4728736591,,public_service,public_service,39.9172465,116.406208,1315.77,"{""amenity"": ""bank"", ""name:en"": ""ICBC""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_13123298402,node,13123298402,,food_retail,food_retail,39.9205026,116.405684,1315.98,"{""amenity"": ""restaurant"", ""cuisine"": ""noodle""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4168366089,node,4168366089,,public_service,public_service,39.9081728,116.4004207,1317.45,"{""amenity"": ""toilets""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_12761525959,node,12761525959,北京天安门逸扉酒店,lodging,lodging,39.9084422,116.4008845,1319.66,"{""addr:street"": ""Hualong Street, Nanheyan Street, Dongchegn District, 100006, Beijing, China"", ""name"": ""北京天安门逸扉酒店"", ""name:en"": ""UrCove Forbidden City hotel by Hyatt"", ""phone"": ""+8613810820491"", ""tourism"": ""hotel"", ""website"": ""http://beijing-forbidden-city.urcovehyatt.cn/en""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9676576388,node,9676576388,府右街,transport,transport,39.9199813,116.3756686,1319.7,"{""bus"": ""yes"", ""name"": ""府右街"", ""name:zh"": ""府右街"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4171067091,node,4171067091,北京天安瑞嘉酒店,lodging,lodging,39.9084918,116.4009735,1320.47,"{""name"": ""北京天安瑞嘉酒店"", ""name:en"": ""Tianan Regal Hotel"", ""name:zh"": ""北京天安瑞嘉酒店"", ""name:zh-Hans"": ""北京天安瑞嘉酒店"", ""name:zh-Hant"": ""北京天安瑞嘉酒店"", ""name:zh-Latn-pinyin"": ""Běijīng Tiān'ān Ruìjiā Jiǔdiàn"", ""tourism"": ""hotel""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4811097523,node,4811097523,,public_service,public_service,39.9290417,116.3940613,1320.98,"{""amenity"": ""toilets""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_6789488619,node,6789488619,亮果厂,transport,transport,39.9267794,116.4003596,1321.99,"{""bus"": ""yes"", ""name"": ""亮果厂"", ""name:zh"": ""亮果厂"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9676576387,node,9676576387,府右街,bus,transport,39.9202858,116.3757223,1322.93,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""府右街"", ""name:zh"": ""府右街"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_7018030157,node,7018030157,府右街,bus,transport,39.919971,116.3756216,1323.37,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""府右街"", ""name:zh"": ""府右街"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_6789488620,node,6789488620,亮果厂,bus,transport,39.9267588,116.4004204,1323.4,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""亮果厂"", ""name:zh"": ""亮果厂"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_8957579820,node,8957579820,% Arabica,food_retail,food_retail,39.9134242,116.4053959,1323.62,"{""amenity"": ""cafe"", ""brand"": ""% Arabica"", ""brand:wikidata"": ""Q107639197"", ""brand:wikipedia"": ""en:%25Arabica"", ""cuisine"": ""coffee_shop"", ""name"": ""% Arabica"", ""takeaway"": ""yes""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4445786591,node,4445786591,麦当劳,food_retail,food_retail,39.913364,116.4054006,1326.27,"{""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:wikipedia"": ""zh:麦当劳"", ""brand:zh"": ""麦当劳"", ""brand:zh-Hans"": ""麦当劳"", ""cuisine"": ""burger"", ""internet_access"": ""wlan"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Hans"": ""麦当劳"", ""name:zh-Latn-pinyin"": ""Màidāngláo"", ""opening_hours"": ""24/7"", ""takeaway"": ""yes"", ""website"": ""http://mcdonalds.com.cn""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9676576386,node,9676576386,府右街,transport,transport,39.9202817,116.3756686,1327.27,"{""bus"": ""yes"", ""name"": ""府右街"", ""name:zh"": ""府右街"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4592400491,node,4592400491,中国银行,public_service,public_service,39.9130221,116.4053023,1331.91,"{""amenity"": ""atm"", ""brand"": ""中国银行"", ""brand:en"": ""Bank of China"", ""brand:wikidata"": ""Q790068"", ""brand:wikipedia"": ""en:Bank of China"", ""brand:zh"": ""中国银行"", ""name"": ""中国银行"", ""name:en"": ""Bank of China"", ""name:zh"": ""中国银行"", ""operator"": ""中国银行"", ""operator:wikidata"": ""Q790068"", ""operator:wikipedia"": ""en:Bank of China""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_6172173726,node,6172173726,中国美术馆,transport,transport,39.9231748,116.4044922,1332.29,"{""name"": ""中国美术馆"", ""name:en"": ""National Art Museum"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9317034203,node,9317034203,天安门东,bus,transport,39.9058903,116.395059,1334.13,"{""bench"": ""no"", ""bin"": ""no"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""天安门东"", ""name:zh"": ""天安门东"", ""public_transport"": ""platform"", ""shelter"": ""no""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_1136212653,way,1136212653,中法大学旧址,nearby_attractions,nearby_attractions,39.926687,116.4007945,1337.29,"{""landuse"": ""commercial"", ""name"": ""中法大学旧址"", ""tourism"": ""museum""}",unknown
BJ20_01,故宫博物院,皇家文化类,relation_16475430,relation,16475430,,transport,transport,39.9231984,116.4045681,1339.23,"{""area"": ""yes"", ""layer"": ""-2"", ""public_transport"": ""platform"", ""railway"": ""platform"", ""subway"": ""yes"", ""type"": ""multipolygon""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5468196622,node,5468196622,外婆家,food_retail,food_retail,39.9136572,116.4056988,1339.63,"{""addr:street"": ""王府井大街"", ""amenity"": ""restaurant"", ""name"": ""外婆家"", ""name:en"": ""The Grandma's"", ""name:zh"": ""外婆家（北京amp店）"", ""phone"": ""+86 10 6527 5115"", ""website"": ""http://waipojia.com.cn""}",unknown
