official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4564112817,node,4564112817,甘家口,subway,transport,39.922439,116.3285052,1485.94,"{""name"": ""甘家口"", ""name:en"": ""Ganjia Kou"", ""name:ru"": ""Ганьцзякоу"", ""public_transport"": ""station"", ""railway"": ""station"", ""start_date"": ""2020-12-31"", ""station"": ""subway"", ""subway"": ""yes"", ""wikidata"": ""Q28309040"", ""wikipedia"": ""zh:甘家口站""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8278847942,node,8278847942,甘家口,transport,transport,39.922447,116.3284141,1486.14,"{""name"": ""甘家口"", ""name:en"": ""Ganjia Kou"", ""name:zh"": ""甘家口"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_265006297,way,265006297,东区食堂,food_retail,food_retail,39.9470916,116.339978,1487.14,"{""amenity"": ""restaurant"", ""building"": ""yes"", ""building:levels"": ""2"", ""name"": ""东区食堂"", ""opening_hours"": ""9:00-21:00""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1678269071,node,1678269071,船长日记,food_retail,food_retail,39.9490513,116.3320067,1490.22,"{""amenity"": ""cafe"", ""name"": ""船长日记"", ""name:zh"": ""船长日记"", ""name:zh-Hans"": ""船长日记"", ""name:zh-Hant"": ""船長日記""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4217498052,node,4217498052,,public_service,public_service,39.948413,116.3364337,1493.03,"{""amenity"": ""atm""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1678269043,node,1678269043,清真食堂,food_retail,food_retail,39.949101,116.3322357,1497.11,"{""amenity"": ""restaurant"", ""diet:halal"": ""yes"", ""name"": ""清真食堂"", ""name:zh"": ""清真食堂"", ""name:zh-Hans"": ""清真食堂"", ""name:zh-Hant"": ""清真食堂""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4217498069,node,4217498069,大柳树南站,bus,transport,39.9491453,116.3305047,1497.97,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""大柳树南站"", ""name:zh"": ""大柳树南站"", ""name:zh-Hans"": ""大柳树南站"", ""name:zh-Hant"": ""大柳樹南站"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_3504651668,node,3504651668,大柳树南站,transport,transport,39.9491597,116.3306254,1499.39,"{""bus"": ""yes"", ""name"": ""大柳树南站"", ""name:zh"": ""大柳树南站"", ""name:zh-Hans"": ""大柳树南站"", ""name:zh-Hant"": ""大柳樹南站"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1678269094,node,1678269094,校园创意礼品店,commercial,commercial,39.9491524,116.3321525,1502.28,"{""name"": ""校园创意礼品店"", ""name:zh"": ""校园创意礼品店"", ""name:zh-Hans"": ""校园创意礼品店"", ""name:zh-Hant"": ""校園創意禮品店"", ""shop"": ""gift""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9846020822,node,9846020822,外文印刷厂西门,transport,transport,39.9325449,116.3137203,1504.6,"{""bus"": ""yes"", ""name"": ""外文印刷厂西门"", ""name:zh"": ""外文印刷厂西门"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9382291588,node,9382291588,北交北下关测速器,nearby_attractions,nearby_attractions,39.94714,116.3402991,1506.14,"{""name"": ""北交北下关测速器"", ""tourism"": ""attraction""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1678269072,node,1678269072,学生第三食堂,food_retail,food_retail,39.949249,116.3318877,1511.55,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""fast_food"": ""cafeteria"", ""name"": ""学生第三食堂"", ""name:zh"": ""学生第三食堂"", ""name:zh-Hans"": ""学生第三食堂"", ""name:zh-Hant"": ""學生第三食堂""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4213390492,node,4213390492,清真食堂,food_retail,food_retail,39.9472356,116.340224,1511.77,"{""amenity"": ""restaurant"", ""diet:halal"": ""yes"", ""name"": ""清真食堂""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9847607662,node,9847607662,外文印刷厂西门,bus,transport,39.9325367,116.3136077,1514.15,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""外文印刷厂西门"", ""name:zh"": ""外文印刷厂西门"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1253535195,node,1253535195,,subway,transport,39.9396128,116.3479094,1515.78,"{""railway"": ""subway_entrance"", ""ref"": ""A1""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1678269102,node,1678269102,学生第二食堂,food_retail,food_retail,39.9493016,116.3317553,1516.8,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""fast_food"": ""cafeteria"", ""name"": ""学生第二食堂"", ""name:zh"": ""学生第二食堂"", ""name:zh-Hans"": ""学生第二食堂"", ""name:zh-Hant"": ""學生第二食堂""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_3504651665,node,3504651665,中国光大银行,public_service,public_service,39.9493675,116.331074,1522.41,"{""amenity"": ""bank"", ""brand"": ""中国光大银行"", ""brand:en"": ""China Everbright Bank"", ""brand:wikidata"": ""Q10873167"", ""brand:wikipedia"": ""zh:中国光大银行"", ""brand:zh"": ""中国光大银行"", ""name"": ""中国光大银行"", ""name:en"": ""China Everbright Bank"", ""name:zh"": ""中国光大银行""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_969785339,way,969785339,,parking,parking,39.9483716,116.3376269,1524.03,"{""amenity"": ""parking""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4217498076,node,4217498076,超市发,food_retail,food_retail,39.9479232,116.3390636,1529.75,"{""name"": ""超市发"", ""name:zh"": ""超市发"", ""name:zh-Hans"": ""超市发"", ""name:zh-Hant"": ""超市發"", ""shop"": ""supermarket""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672040231,node,9672040231,甘家口东,bus,transport,39.92188,116.3305968,1534.35,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""甘家口东"", ""name:zh"": ""甘家口东"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_969785335,way,969785335,,parking,parking,39.9494002,116.3329645,1536.2,"{""amenity"": ""parking""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1678269099,node,1678269099,学生第四食堂,food_retail,food_retail,39.9483301,116.3382077,1539.15,"{""amenity"": ""restaurant"", ""fast_food"": ""cafeteria"", ""name"": ""学生第四食堂"", ""name:zh"": ""学生第四食堂"", ""name:zh-Hans"": ""学生第四食堂"", ""name:zh-Hant"": ""學生第四食堂""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_961320218,way,961320218,增光鸿运市场,commercial,commercial,39.9273149,116.3164698,1541.39,"{""building"": ""yes"", ""name"": ""增光鸿运市场"", ""shop"": ""mall""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_11173604249,node,11173604249,麦叔便利店,food_retail,food_retail,39.9495207,116.3320635,1542.62,"{""name"": ""麦叔便利店"", ""shop"": ""convenience""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1678269097,node,1678269097,交大校史博物馆,nearby_attractions,nearby_attractions,39.949322,116.3341558,1542.63,"{""name"": ""交大校史博物馆"", ""name:en"": ""Jiaotong University History Museum"", ""name:zh"": ""交大校史博物馆"", ""name:zh-Hans"": ""交大校史博物馆"", ""name:zh-Hant"": ""交大校史博物館"", ""tourism"": ""museum""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1349005636,node,1349005636,,subway,transport,39.9381857,116.3486939,1543.55,"{""railway"": ""subway_entrance"", ""ref"": ""D""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672040230,node,9672040230,甘家口东,transport,transport,39.9217963,116.3305946,1543.65,"{""bus"": ""yes"", ""name"": ""甘家口东"", ""name:zh"": ""甘家口东"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_6941622586,node,6941622586,北京北,transport,transport,39.9429883,116.3463177,1546.44,"{""alt_name"": ""北京北站;Beijing North;Beijing North Railway Station;Beijingbei Railway Station"", ""name"": ""北京北"", ""name:en"": ""Beijingbei"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""train"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8892591896,node,8892591896,美廉美,food_retail,food_retail,39.9271779,116.3164963,1548.84,"{""name"": ""美廉美"", ""name:en"": ""MerryMart"", ""shop"": ""supermarket""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8922681616,node,8922681616,湖北大厦,lodging,lodging,39.9462999,116.3190906,1551.4,"{""name"": ""湖北大厦"", ""tourism"": ""hotel""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9359995252,node,9359995252,车公庄西,bus,transport,39.9312307,116.3481532,1552.91,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""车公庄西"", ""name:zh"": ""车公庄西"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672057458,node,9672057458,阜外西口,bus,transport,39.9219602,116.3343251,1553.13,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""阜外西口"", ""name:zh"": ""阜外西口"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1501633087,node,1501633087,肯德基,food_retail,food_retail,39.9342428,116.3490201,1554.19,"{""amenity"": ""fast_food"", ""brand"": ""肯德基"", ""brand:en"": ""KFC"", ""brand:wikidata"": ""Q524757"", ""brand:wikipedia"": ""zh:肯德基"", ""brand:zh"": ""肯德基"", ""cuisine"": ""chicken"", ""name"": ""肯德基"", ""name:en"": ""KFC"", ""name:zh"": ""肯德基"", ""name:zh-Latn-pinyin"": ""Kěn Dé Jī"", ""takeaway"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9359995253,node,9359995253,车公庄西,transport,transport,39.9311464,116.3481626,1556.67,"{""bus"": ""yes"", ""name"": ""车公庄西"", ""name:zh"": ""车公庄西"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672057456,node,9672057456,阜外西口,bus,transport,39.921987,116.3347462,1557.4,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""阜外西口"", ""name:zh"": ""阜外西口"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4748124924,node,4748124924,天意市场,commercial,commercial,39.922195,116.3358452,1557.58,"{""addr:housenumber"": ""259"", ""addr:postcode"": ""100037"", ""addr:street"": ""阜成门外大街"", ""name"": ""天意市场"", ""name:en"": ""Tianyi wholesale market"", ""name:zh"": ""天意市场"", ""shop"": ""department_store""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672040226,node,9672040226,甘家口东,transport,transport,39.9216723,116.3312924,1557.62,"{""bus"": ""yes"", ""name"": ""甘家口东"", ""name:zh"": ""甘家口东"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9375148670,node,9375148670,雅居小馆,food_retail,food_retail,39.9314991,116.3134499,1557.69,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""雅居小馆""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672040228,node,9672040228,甘家口东,transport,transport,39.9216683,116.3309963,1557.71,"{""bus"": ""yes"", ""name"": ""甘家口东"", ""name:zh"": ""甘家口东"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_478472213,way,478472213,,parking,parking,39.9355667,116.3126132,1558.15,"{""amenity"": ""parking""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672057457,node,9672057457,阜外西口,transport,transport,39.921906,116.3343231,1559.02,"{""bus"": ""yes"", ""name"": ""阜外西口"", ""name:zh"": ""阜外西口"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_6941622585,node,6941622585,北京北,transport,transport,39.9430292,116.3464781,1560.46,"{""name"": ""北京北"", ""name:en"": ""Beijingbei"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""train"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9798025191,node,9798025191,首体南路南口,transport,transport,39.9246097,116.3196346,1560.49,"{""bus"": ""yes"", ""name"": ""首体南路南口"", ""name:zh"": ""首体南路南口"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9701919113,node,9701919113,马尾沟,bus,transport,39.9268599,116.3451505,1562.1,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""马尾沟"", ""name:zh"": ""马尾沟"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_969785336,way,969785336,,parking,parking,39.9497277,116.3309596,1562.39,"{""amenity"": ""parking""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9702601274,node,9702601274,西直门,bus,transport,39.9377945,116.3490182,1563.61,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西直门"", ""name:zh"": ""西直门"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672057455,node,9672057455,阜外西口,transport,transport,39.9219273,116.3347487,1563.93,"{""bus"": ""yes"", ""name"": ""阜外西口"", ""name:zh"": ""阜外西口"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9701919116,node,9701919116,马尾沟,transport,transport,39.9268065,116.3451344,1564.77,"{""bus"": ""yes"", ""name"": ""马尾沟"", ""name:zh"": ""马尾沟"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672040229,node,9672040229,甘家口东,bus,transport,39.9215859,116.3309991,1566.88,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""甘家口东"", ""name:zh"": ""甘家口东"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672040227,node,9672040227,甘家口东,bus,transport,39.9215879,116.3313103,1567.04,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""甘家口东"", ""name:zh"": ""甘家口东"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9798025190,node,9798025190,首体南路南口,bus,transport,39.9246302,116.31942,1570.02,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""首体南路南口"", ""name:zh"": ""首体南路南口"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1419861967,node,1419861967,西直门,transport,transport,39.9377959,116.3491111,1571.47,"{""bus"": ""yes"", ""name"": ""西直门"", ""name:zh"": ""西直门"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672057452,node,9672057452,阜外西口,transport,transport,39.9217814,116.3346527,1578.11,"{""bus"": ""yes"", ""name"": ""阜外西口"", ""name:zh"": ""阜外西口"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_981019245,node,981019245,紫竹院南门,transport,transport,39.9378399,116.3125912,1578.38,"{""bus"": ""yes"", ""name"": ""紫竹院南门"", ""name:zh"": ""紫竹院南门"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9312284633,node,9312284633,紫竹院南门,bus,transport,39.9378008,116.3125811,1578.58,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""紫竹院南门"", ""name:zh"": ""紫竹院南门"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1419861955,node,1419861955,北京北,transport,transport,39.9430709,116.3467143,1580.06,"{""name"": ""北京北"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""train"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1253535293,node,1253535293,,subway,transport,39.9400602,116.3485268,1580.87,"{""access"": ""no"", ""railway"": ""subway_entrance"", ""ref"": ""A2""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9702601282,node,9702601282,车公庄北,bus,transport,39.9336144,116.3492516,1582.44,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""车公庄北"", ""name:zh"": ""车公庄北"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672040225,node,9672040225,甘家口西,bus,transport,39.9219561,116.3258815,1584.28,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""甘家口西"", ""name:zh"": ""甘家口西"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672057451,node,9672057451,阜外西口,transport,transport,39.9217969,116.3350984,1584.6,"{""bus"": ""yes"", ""name"": ""阜外西口"", ""name:zh"": ""阜外西口"", ""public_transport"": ""stop_position""}",external
