official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9723989029,node,9723989029,玉渊潭南路,bus,transport,39.9116722,116.2982413,1423.17,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""玉渊潭南路"", ""name:zh"": ""玉渊潭南路"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2458170370,node,2458170370,公主坟东,transport,transport,39.904766,116.3055213,1426.47,"{""bus"": ""yes"", ""name"": ""公主坟东"", ""name:zh"": ""公主坟东"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_1033242869,way,1033242869,甘家口社区卫生服务中心,public_service,public_service,39.9261209,116.3240177,1428.23,"{""amenity"": ""clinic"", ""building"": ""yes"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""general"", ""name"": ""甘家口社区卫生服务中心"", ""opening_hours"": ""Mo-Fr 08:00-20:00; Sa-Su 08:00-17:00"", ""payment:alipay"": ""yes"", ""payment:apple_pay"": ""yes"", ""payment:cash"": ""yes"", ""payment:credit_cards"": ""yes"", ""payment:wechat"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9316666480,node,9316666480,公主坟东,bus,transport,39.9047283,116.3055289,1429.75,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""公主坟东"", ""name:zh"": ""公主坟东"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8278847942,node,8278847942,甘家口,transport,transport,39.922447,116.3284141,1431.46,"{""name"": ""甘家口"", ""name:en"": ""Ganjia Kou"", ""name:zh"": ""甘家口"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_325683380,node,325683380,公主坟,transport,transport,39.9066106,116.3022559,1433.55,"{""bus"": ""yes"", ""name"": ""公主坟"", ""name:zh"": ""公主坟"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2458170294,node,2458170294,公主坟,bus,transport,39.9066408,116.3021875,1435.25,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""公主坟"", ""name:zh"": ""公主坟"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_4564112817,node,4564112817,甘家口,subway,transport,39.922439,116.3285052,1437.66,"{""name"": ""甘家口"", ""name:en"": ""Ganjia Kou"", ""name:ru"": ""Ганьцзякоу"", ""public_transport"": ""station"", ""railway"": ""station"", ""start_date"": ""2020-12-31"", ""station"": ""subway"", ""subway"": ""yes"", ""wikidata"": ""Q28309040"", ""wikipedia"": ""zh:甘家口站""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_6813526300,node,6813526300,Dantiajia,food_retail,food_retail,39.9049115,116.3231081,1437.92,"{""amenity"": ""restaurant"", ""cuisine"": ""korean"", ""name"": ""Dantiajia""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_10117765183,node,10117765183,甘家口北,bus,transport,39.9227481,116.3282995,1440.74,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""甘家口北"", ""name:zh"": ""甘家口北"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_11821221326,node,11821221326,,subway,transport,39.9230532,116.3280542,1441.79,"{""railway"": ""subway_entrance""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8278847943,node,8278847943,甘家口,transport,transport,39.9224426,116.3285825,1443.53,"{""name"": ""甘家口"", ""name:en"": ""Ganjia Kou"", ""name:zh"": ""甘家口"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1721637807,node,1721637807,甘家口北,transport,transport,39.9227517,116.3283565,1445.06,"{""bus"": ""yes"", ""name"": ""甘家口北"", ""name:zh"": ""甘家口北"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2458170377,node,2458170377,公主坟西,transport,transport,39.9069055,116.3016026,1450.55,"{""bus"": ""yes"", ""name"": ""公主坟西"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_11821221327,node,11821221327,,subway,transport,39.9224505,116.328689,1451.79,"{""railway"": ""subway_entrance""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9316659927,node,9316659927,公主坟西,bus,transport,39.9069369,116.3015388,1452.15,"{""bench"": ""no"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""公主坟西"", ""name:zh"": ""公主坟西"", ""public_transport"": ""platform"", ""shelter"": ""no""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2383274545,node,2383274545,航天桥西,transport,transport,39.9229161,116.2997266,1453.58,"{""bus"": ""yes"", ""name"": ""航天桥西"", ""name:zh"": ""航天桥西"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9702431984,node,9702431984,木樨地北,bus,transport,39.9091807,116.3287461,1455.37,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""木樨地北"", ""name:zh"": ""木樨地北"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8731100520,node,8731100520,永辉超市,food_retail,food_retail,39.9288976,116.3133675,1456.47,"{""brand"": ""永辉超市"", ""brand:en"": ""Yonghui Superstores"", ""brand:wikidata"": ""Q17028520"", ""brand:wikipedia"": ""zh:永辉超市"", ""brand:zh"": ""永辉超市"", ""name"": ""永辉超市"", ""name:en"": ""Yonghui Superstores"", ""name:zh"": ""永辉超市"", ""shop"": ""supermarket"", ""website"": ""https://www.yonghui.com.cn/""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9356980289,node,9356980289,航天桥西,bus,transport,39.9229846,116.2997434,1456.54,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""航天桥西"", ""name:zh"": ""航天桥西"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_27486601,node,27486601,木樨地北,transport,transport,39.9091961,116.3287814,1457.1,"{""bus"": ""yes"", ""name"": ""木樨地北"", ""name:zh"": ""木樨地北"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9316666475,node,9316666475,木樨地西,bus,transport,39.9064567,116.3260907,1462.62,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""木樨地西"", ""name:zh"": ""木樨地西"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2262802930,node,2262802930,木樨地西,transport,transport,39.906415,116.3260838,1465.51,"{""bus"": ""yes"", ""name"": ""木樨地西"", ""name:zh"": ""木樨地西"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2383274544,node,2383274544,航天桥西,transport,transport,39.9229139,116.2995396,1466.86,"{""bus"": ""yes"", ""name"": ""航天桥西"", ""name:zh"": ""航天桥西"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2458170376,node,2458170376,公主坟西,transport,transport,39.906781,116.3014794,1467.68,"{""bus"": ""yes"", ""name"": ""公主坟西"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_6536255959,node,6536255959,海底捞火锅,food_retail,food_retail,39.9112735,116.2978683,1467.95,"{""amenity"": ""restaurant"", ""brand"": ""海底捞火锅"", ""brand:en"": ""Haidilao Hot Pot"", ""brand:wikidata"": ""Q5638920"", ""brand:zh"": ""海底捞火锅"", ""brand:zh-Hans"": ""海底捞火锅"", ""brand:zh-Hant"": ""海底撈火鍋"", ""cuisine"": ""chinese;hot_pot"", ""name"": ""海底捞火锅"", ""name:en"": ""Haidilao Hot Pot"", ""name:zh"": ""海底捞火锅"", ""name:zh-Hans"": ""海底捞火锅"", ""name:zh-Hant"": ""海底撈火鍋""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1721637808,node,1721637808,甘家口北,transport,transport,39.9231015,116.328404,1469.58,"{""bus"": ""yes"", ""name"": ""甘家口北"", ""name:zh"": ""甘家口北"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8278909814,node,8278909814,木樨地（16号线）,transport,transport,39.9077148,116.3276543,1469.67,"{""name"": ""木樨地（16号线）"", ""name:en"": ""Muxidi"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9316659928,node,9316659928,公主坟西,bus,transport,39.90681,116.3013954,1470.72,"{""bench"": ""no"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""公主坟西"", ""name:zh"": ""公主坟西"", ""public_transport"": ""platform"", ""shelter"": ""no""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9356980290,node,9356980290,航天桥西,bus,transport,39.9229785,116.2995288,1471.52,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""航天桥西"", ""name:zh"": ""航天桥西"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9723994542,node,9723994542,玉渊潭南路,bus,transport,39.9118224,116.2975734,1472.08,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""玉渊潭南路"", ""name:zh"": ""玉渊潭南路"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9723994541,node,9723994541,玉渊潭南路,transport,transport,39.9117458,116.2975816,1474.0,"{""bus"": ""yes"", ""name"": ""玉渊潭南路"", ""name:zh"": ""玉渊潭南路"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_10117765185,node,10117765185,甘家口北,bus,transport,39.9231039,116.3284698,1474.41,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""甘家口北"", ""name:zh"": ""甘家口北"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9673762415,node,9673762415,西城三里河,bus,transport,39.9128387,116.3308865,1474.91,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西城三里河"", ""name:zh"": ""西城三里河"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_4564112811,node,4564112811,木樨地,subway,transport,39.9077017,116.3277725,1478.54,"{""name"": ""木樨地"", ""name:en"": ""Muxidi"", ""name:ru"": ""Мусиди"", ""public_transport"": ""station"", ""railway"": ""station"", ""start_date"": ""2022-12-31"", ""station"": ""subway"", ""subway"": ""yes"", ""wikidata"": ""Q842107"", ""wikipedia"": ""en:Muxidi station""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9673762414,node,9673762414,西城三里河,transport,transport,39.9127572,116.3309127,1479.14,"{""bus"": ""yes"", ""name"": ""西城三里河"", ""name:zh"": ""西城三里河"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_5767489954,node,5767489954,汉堡王,food_retail,food_retail,39.9112124,116.2977518,1479.62,"{""amenity"": ""fast_food"", ""brand"": ""汉堡王"", ""brand:en"": ""Burger King"", ""brand:wikidata"": ""Q177054"", ""brand:zh"": ""汉堡王"", ""cuisine"": ""burger"", ""name"": ""汉堡王"", ""name:en"": ""Burger King"", ""name:zh"": ""汉堡王"", ""takeaway"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2262757727,node,2262757727,木樨地西,transport,transport,39.905915,116.3256406,1480.09,"{""bus"": ""yes"", ""name"": ""木樨地西"", ""name:zh"": ""木樨地西"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_10297564781,node,10297564781,木樨地（16号线）,transport,transport,39.9077152,116.3278875,1485.42,"{""name"": ""木樨地（16号线）"", ""name:en"": ""Muxidi"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9316666474,node,9316666474,木樨地西,bus,transport,39.9064525,116.3264769,1486.29,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""木樨地西"", ""name:zh"": ""木樨地西"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2048169011,node,2048169011,会城门,transport,transport,39.9042741,116.3228366,1486.3,"{""bus"": ""yes"", ""name"": ""会城门"", ""name:zh"": ""会城门"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2458170375,node,2458170375,公主坟西,transport,transport,39.9066222,116.30133,1489.06,"{""bus"": ""yes"", ""name"": ""公主坟西"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9315911022,node,9315911022,公主坟西,bus,transport,39.9066779,116.3012564,1489.4,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""公主坟西"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9316666479,node,9316666479,木樨地西,bus,transport,39.9058106,116.3256535,1489.48,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""木樨地西"", ""name:zh"": ""木樨地西"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2262802931,node,2262802931,木樨地西,transport,transport,39.9064071,116.3264763,1489.79,"{""bus"": ""yes"", ""name"": ""木樨地西"", ""name:zh"": ""木樨地西"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_935825027,way,935825027,九花山烤鸭店,food_retail,food_retail,39.927899,116.3064822,1490.56,"{""amenity"": ""restaurant"", ""building"": ""yes"", ""name"": ""九花山烤鸭店""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2048169005,node,2048169005,会城门,bus,transport,39.9042719,116.3229951,1493.39,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""会城门"", ""name:zh"": ""会城门"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9825080524,node,9825080524,会城门,bus,transport,39.9040596,116.3225931,1496.69,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""会城门"", ""name:zh"": ""会城门"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2262757728,node,2262757728,木樨地西,transport,transport,39.9059132,116.3259468,1497.84,"{""bus"": ""yes"", ""name"": ""木樨地西"", ""name:zh"": ""木樨地西"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1721637809,node,1721637809,甘家口北,transport,transport,39.9236988,116.3283331,1502.33,"{""bus"": ""yes"", ""name"": ""甘家口北"", ""name:zh"": ""甘家口北"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9316666473,node,9316666473,木樨地西,bus,transport,39.9064381,116.3267398,1503.5,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""木樨地西"", ""name:zh"": ""木樨地西"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2262802932,node,2262802932,木樨地西,transport,transport,39.9064051,116.3267198,1504.82,"{""bus"": ""yes"", ""name"": ""木樨地西"", ""name:zh"": ""木樨地西"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_10117765184,node,10117765184,甘家口北,bus,transport,39.9237005,116.328388,1506.24,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""甘家口北"", ""name:zh"": ""甘家口北"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9825080523,node,9825080523,会城门,transport,transport,39.9040131,116.3227166,1506.36,"{""bus"": ""yes"", ""name"": ""会城门"", ""name:zh"": ""会城门"", ""public_transport"": ""stop_position""}",external
